,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2686,2016-10-19,117.12,113.34800000000054,0.0,19949.495217614025,0.0,19949.495217614025
2687,2016-10-20,117.06,113.7326666666672,0.0,19949.495217614025,0.0,19949.495217614025
2688,2016-10-21,116.6,114.1816666666672,0.0,19949.495217614025,0.0,19949.495217614025
2689,2016-10-24,117.65,114.5886666666672,0.0,19949.495217614025,0.0,19949.495217614025
2690,2016-10-25,118.25,114.93200000000053,0.0,19949.495217614025,0.0,19949.495217614025
2691,2016-10-26,115.59,115.05933333333387,0.0,19949.495217614025,0.0,19949.495217614025
2692,2016-10-27,114.48,115.02300000000054,0.0,19949.495217614025,0.0,19949.495217614025
2693,2016-10-28,113.72,114.98300000000053,0.0,19949.495217614025,0.0,19949.495217614025
2694,2016-10-31,113.54,114.9816666666672,0.0,19949.495217614025,0.0,19949.495217614025
2695,2016-11-01,111.49,114.91233333333385,0.0,19949.495217614025,0.0,19949.495217614025
2696,2016-11-02,111.59,114.8470000000005,0.0,19949.495217614025,0.0,19949.495217614025
2697,2016-11-03,109.83,114.68733333333384,0.0,19949.495217614025,0.0,19949.495217614025
2698,2016-11-04,108.84,114.55833333333385,0.0,19949.495217614025,0.0,19949.495217614025
2699,2016-11-07,110.41,114.47600000000051,0.0,19949.495217614025,0.0,19949.495217614025
2700,2016-11-08,111.06,114.40833333333383,0.0,19949.495217614025,0.0,19949.495217614025
2701,2016-11-09,110.88,114.30600000000051,0.0,19949.495217614025,0.0,19949.495217614025
2702,2016-11-10,107.79,114.15966666666718,1.0,0.0,185.07742107444128,19949.495217614025
2703,2016-11-11,108.43,114.00566666666717,0.0,0.0,185.07742107444128,20067.944767101668
2704,2016-11-14,105.71,113.77866666666718,1.0,0.0,185.07742107444128,19564.534181779185
2705,2016-11-15,107.11,113.58233333333384,1.0,0.0,185.07742107444128,19823.642571283406
2706,2016-11-16,109.99,113.48033333333383,0.0,0.0,185.07742107444128,20356.665543977793
2707,2016-11-17,109.95,113.34900000000049,0.0,0.0,185.07742107444128,20349.262447134817
2708,2016-11-18,110.06,113.21566666666716,0.0,0.0,185.07742107444128,20369.620963453006
2709,2016-11-21,111.73,113.07166666666716,0.0,0.0,185.07742107444128,20678.700256647324
2710,2016-11-22,111.8,112.92166666666715,0.0,0.0,185.07742107444128,20691.655676122533
2711,2016-11-23,111.23,112.71800000000049,0.0,0.0,185.07742107444128,20586.161546110103
2712,2016-11-25,111.79,112.54500000000048,0.0,0.0,185.07742107444128,20689.80490191179
2713,2016-11-28,111.57,112.34300000000049,0.0,0.0,185.07742107444128,20649.087869275412
2714,2016-11-29,111.46,112.14000000000048,0.0,0.0,185.07742107444128,20628.729352957223
2715,2016-11-30,110.52,111.90833333333381,0.0,0.0,185.07742107444128,20454.756577147247
2716,2016-12-01,109.49,111.65400000000048,0.0,0.0,185.07742107444128,20264.126833440576
2717,2016-12-02,109.9,111.41533333333382,0.0,0.0,185.07742107444128,20340.008576081098
2718,2016-12-05,109.11,111.16566666666716,0.0,0.0,185.07742107444128,20193.797413432287
2719,2016-12-06,109.95,110.90900000000049,0.0,0.0,185.07742107444128,20349.262447134817
2720,2016-12-07,111.03,110.66833333333382,0.0,0.0,185.07742107444128,20549.146061895215
2721,2016-12-08,112.12,110.55266666666715,0.0,0.0,185.07742107444128,20750.880450866356
2722,2016-12-09,113.95,110.53500000000048,0.0,0.0,185.07742107444128,21089.572131432586
2723,2016-12-12,113.3,110.52100000000048,0.0,0.0,185.07742107444128,20969.271807734196
2724,2016-12-13,115.19,110.57600000000049,0.0,0.0,185.07742107444128,21319.06813356489
2725,2016-12-14,115.19,110.69933333333384,0.0,0.0,185.07742107444128,21319.06813356489
2726,2016-12-15,115.82,110.84033333333383,0.0,0.0,185.07742107444128,21435.666908841788
2727,2016-12-16,115.97,111.0450000000005,0.0,0.0,185.07742107444128,21463.428522002956
2728,2016-12-19,116.64,111.30500000000049,0.0,0.0,185.07742107444128,21587.43039412283
2729,2016-12-20,116.95,111.5230000000005,0.0,0.0,185.07742107444128,21644.80439465591
2730,2016-12-21,117.06,111.72300000000048,0.0,0.0,185.07742107444128,21665.162910974097
2731,2016-12-22,116.29,111.90333333333382,0.0,0.0,185.07742107444128,21522.653296746776
2732,2016-12-23,116.52,112.19433333333382,0.0,0.0,185.07742107444128,21565.221103593896
2733,2016-12-27,117.26,112.48866666666716,0.0,0.0,185.07742107444128,21702.178395188985
2734,2016-12-28,116.76,112.8570000000005,0.0,0.0,185.07742107444128,21609.639684651764
2735,2016-12-29,116.73,113.17766666666716,0.0,0.0,185.07742107444128,21604.08736201953
2736,2016-12-30,115.82,113.37200000000051,0.0,0.0,185.07742107444128,21435.666908841788
2737,2017-01-03,116.15,113.57866666666719,0.0,0.0,185.07742107444128,21496.742457796354
2738,2017-01-04,116.02,113.77733333333386,0.0,0.0,185.07742107444128,21472.682393056675
2739,2017-01-05,116.61,113.94000000000052,0.0,0.0,185.07742107444128,21581.8780714906
2740,2017-01-06,117.91,114.14366666666719,0.0,0.0,185.07742107444128,21822.47871888737
2741,2017-01-09,118.99,114.40233333333384,0.0,0.0,185.07742107444128,22022.362333647765
2742,2017-01-10,119.11,114.64633333333384,0.0,0.0,185.07742107444128,22044.5716241767
2743,2017-01-11,119.75,114.91900000000051,0.0,0.0,185.07742107444128,22163.021173664343
2744,2017-01-12,119.25,115.17866666666717,0.0,0.0,185.07742107444128,22070.482463127122
2745,2017-01-13,119.04,115.46266666666718,0.0,0.0,185.07742107444128,22031.61620470149
2746,2017-01-17,120.0,115.81300000000051,0.0,0.0,185.07742107444128,22209.290528932954
2747,2017-01-18,119.99,116.14933333333383,0.0,0.0,185.07742107444128,22207.439754722207
2748,2017-01-19,119.78,116.5050000000005,0.0,0.0,185.07742107444128,22168.573496296576
2749,2017-01-20,120.0,116.84000000000052,0.0,0.0,185.07742107444128,22209.290528932954
2750,2017-01-23,120.08,117.14166666666716,0.0,0.0,185.07742107444128,22224.09672261891
2751,2017-01-24,119.97,117.40333333333383,0.0,0.0,185.07742107444128,22203.73820630072
2752,2017-01-25,121.88,117.66766666666717,0.0,0.0,185.07742107444128,22557.236080552902
2753,2017-01-26,121.94,117.95566666666717,0.0,0.0,185.07742107444128,22568.34072581737
2754,2017-01-27,121.95,118.1810000000005,0.0,0.0,185.07742107444128,22570.191500028115
2755,2017-01-30,121.63,118.39566666666717,0.0,0.0,185.07742107444128,22510.966725284292
2756,2017-01-31,121.35,118.58000000000048,0.0,0.0,185.07742107444128,22459.14504738345
2757,2017-02-01,128.75,119.0060000000005,-1.0,23828.717963334315,0.0,23828.717963334315
2758,2017-02-02,128.53,119.40233333333384,-1.0,23828.717963334315,0.0,23828.717963334315
2759,2017-02-03,129.08,119.80666666666717,-1.0,23828.717963334315,0.0,23828.717963334315
2760,2017-02-06,130.29,120.24766666666717,-1.0,23828.717963334315,0.0,23828.717963334315
2761,2017-02-07,131.53,120.75566666666718,-1.0,23828.717963334315,0.0,23828.717963334315
2762,2017-02-08,132.04,121.27300000000052,-1.0,23828.717963334315,0.0,23828.717963334315
2763,2017-02-09,132.42,121.77833333333385,-1.0,23828.717963334315,0.0,23828.717963334315
2764,2017-02-10,132.12,122.29033333333383,-1.0,23828.717963334315,0.0,23828.717963334315
2765,2017-02-13,133.29,122.84233333333383,-1.0,23828.717963334315,0.0,23828.717963334315
2766,2017-02-14,135.02,123.48233333333383,-1.0,23828.717963334315,0.0,23828.717963334315
2767,2017-02-15,135.51,124.12766666666715,-1.0,23828.717963334315,0.0,23828.717963334315
2768,2017-02-16,135.345,124.77183333333382,-1.0,23828.717963334315,0.0,23828.717963334315
2769,2017-02-17,135.72,125.4088333333338,-1.0,23828.717963334315,0.0,23828.717963334315
2770,2017-02-21,136.7,126.03516666666714,-1.0,23828.717963334315,0.0,23828.717963334315
2771,2017-02-22,137.11,126.63916666666714,-1.0,23828.717963334315,0.0,23828.717963334315
2772,2017-02-23,136.53,127.21983333333381,-1.0,23828.717963334315,0.0,23828.717963334315
2773,2017-02-24,136.66,127.78350000000047,-1.0,23828.717963334315,0.0,23828.717963334315
2774,2017-02-27,136.93,128.3728333333338,-1.0,23828.717963334315,0.0,23828.717963334315
2775,2017-02-28,136.99,128.97116666666713,-1.0,23828.717963334315,0.0,23828.717963334315
2776,2017-03-01,139.79,129.63083333333378,-1.0,23828.717963334315,0.0,23828.717963334315
2777,2017-03-02,138.96,130.26316666666713,-1.0,23828.717963334315,0.0,23828.717963334315
2778,2017-03-03,139.78,130.9298333333338,-1.0,23828.717963334315,0.0,23828.717963334315
2779,2017-03-06,139.34,131.57450000000048,-1.0,23828.717963334315,0.0,23828.717963334315
2780,2017-03-07,139.52,132.22250000000048,-1.0,23828.717963334315,0.0,23828.717963334315
2781,2017-03-08,139.0,132.8568333333338,0.0,23828.717963334315,0.0,23828.717963334315
2782,2017-03-09,138.68,133.4168333333338,0.0,23828.717963334315,0.0,23828.717963334315
2783,2017-03-10,139.14,133.99016666666714,0.0,23828.717963334315,0.0,23828.717963334315
2784,2017-03-13,139.2,134.56516666666712,0.0,23828.717963334315,0.0,23828.717963334315
2785,2017-03-14,138.99,135.14383333333382,0.0,23828.717963334315,0.0,23828.717963334315
2786,2017-03-15,140.46,135.78083333333382,0.0,23828.717963334315,0.0,23828.717963334315
2787,2017-03-16,140.69,136.1788333333338,0.0,23828.717963334315,0.0,23828.717963334315
2788,2017-03-17,139.99,136.56083333333382,0.0,23828.717963334315,0.0,23828.717963334315
2789,2017-03-20,141.46,136.97350000000048,0.0,23828.717963334315,0.0,23828.717963334315
2790,2017-03-21,139.84,137.2918333333338,0.0,23828.717963334315,0.0,23828.717963334315
2791,2017-03-22,141.42,137.62150000000048,0.0,23828.717963334315,0.0,23828.717963334315
2792,2017-03-23,140.92,137.91750000000047,0.0,23828.717963334315,0.0,23828.717963334315
2793,2017-03-24,140.64,138.19150000000047,0.0,23828.717963334315,0.0,23828.717963334315
2794,2017-03-27,140.88,138.48350000000048,0.0,23828.717963334315,0.0,23828.717963334315
2795,2017-03-28,143.8,138.83383333333384,0.0,23828.717963334315,0.0,23828.717963334315
2796,2017-03-29,144.12,139.13716666666718,0.0,23828.717963334315,0.0,23828.717963334315
2797,2017-03-30,143.93,139.41783333333385,0.0,23828.717963334315,0.0,23828.717963334315
2798,2017-03-31,143.66,139.69500000000053,0.0,23828.717963334315,0.0,23828.717963334315
2799,2017-04-03,143.7,139.96100000000055,0.0,23828.717963334315,0.0,23828.717963334315
2800,2017-04-04,144.77,140.23000000000056,0.0,23828.717963334315,0.0,23828.717963334315
2801,2017-04-05,144.02,140.4603333333339,0.0,23828.717963334315,0.0,23828.717963334315
2802,2017-04-06,143.66,140.69800000000058,0.0,23828.717963334315,0.0,23828.717963334315
2803,2017-04-07,143.34,140.92066666666724,0.0,23828.717963334315,0.0,23828.717963334315
2804,2017-04-10,143.17,141.12866666666724,0.0,23828.717963334315,0.0,23828.717963334315
2805,2017-04-11,141.63,141.2833333333339,0.0,23828.717963334315,0.0,23828.717963334315
2806,2017-04-12,141.8,141.3503333333339,0.0,23828.717963334315,0.0,23828.717963334315
2807,2017-04-13,141.05,141.42000000000058,0.0,23828.717963334315,0.0,23828.717963334315
2808,2017-04-17,141.83,141.48833333333394,0.0,23828.717963334315,0.0,23828.717963334315
2809,2017-04-18,141.2,141.55033333333392,0.0,23828.717963334315,0.0,23828.717963334315
2810,2017-04-19,140.68,141.58900000000057,0.0,23828.717963334315,0.0,23828.717963334315
2811,2017-04-20,142.44,141.70366666666723,0.0,23828.717963334315,0.0,23828.717963334315
2812,2017-04-21,142.27,141.8233333333339,0.0,23828.717963334315,0.0,23828.717963334315
2813,2017-04-24,143.64,141.9733333333339,0.0,23828.717963334315,0.0,23828.717963334315
2814,2017-04-25,144.54,142.1513333333339,0.0,23828.717963334315,0.0,23828.717963334315
2815,2017-04-26,143.6508,142.30669333333393,0.0,23828.717963334315,0.0,23828.717963334315
2816,2017-04-27,143.79,142.41769333333392,0.0,23828.717963334315,0.0,23828.717963334315
2817,2017-04-28,143.65,142.5163600000006,0.0,23828.717963334315,0.0,23828.717963334315
2818,2017-05-01,146.6,142.73669333333393,0.0,23828.717963334315,0.0,23828.717963334315
2819,2017-05-02,147.51,142.9383600000006,0.0,23828.717963334315,0.0,23828.717963334315
2820,2017-05-03,147.06,143.17902666666728,0.0,23828.717963334315,0.0,23828.717963334315
2821,2017-05-04,146.53,143.34936000000062,0.0,23828.717963334315,0.0,23828.717963334315
2822,2017-05-05,148.96,143.61736000000062,0.0,23828.717963334315,0.0,23828.717963334315
2823,2017-05-08,153.0,144.0293600000006,-1.0,23828.717963334315,0.0,23828.717963334315
2824,2017-05-09,153.96,144.4653600000006,-1.0,23828.717963334315,0.0,23828.717963334315
2825,2017-05-10,153.26,144.78069333333394,-1.0,23828.717963334315,0.0,23828.717963334315
2826,2017-05-11,153.95,145.1083600000006,-1.0,23828.717963334315,0.0,23828.717963334315
2827,2017-05-12,156.1,145.51402666666726,-1.0,23828.717963334315,0.0,23828.717963334315
2828,2017-05-15,155.7,145.9153600000006,-1.0,23828.717963334315,0.0,23828.717963334315
2829,2017-05-16,155.47,146.30769333333396,-1.0,23828.717963334315,0.0,23828.717963334315
2830,2017-05-17,150.25,146.4903600000006,0.0,23828.717963334315,0.0,23828.717963334315
2831,2017-05-18,152.54,146.7743600000006,0.0,23828.717963334315,0.0,23828.717963334315
2832,2017-05-19,152.96,147.0843600000006,0.0,23828.717963334315,0.0,23828.717963334315
2833,2017-05-22,153.99,147.4393600000006,0.0,23828.717963334315,0.0,23828.717963334315
2834,2017-05-23,153.8,147.79369333333392,0.0,23828.717963334315,0.0,23828.717963334315
2835,2017-05-24,153.34,148.18402666666725,0.0,23828.717963334315,0.0,23828.717963334315
2836,2017-05-25,153.87,148.58636000000058,0.0,23828.717963334315,0.0,23828.717963334315
2837,2017-05-26,153.61,149.00502666666722,0.0,23828.717963334315,0.0,23828.717963334315
2838,2017-05-30,153.67,149.3996933333339,0.0,23828.717963334315,0.0,23828.717963334315
2839,2017-05-31,152.76,149.78502666666725,0.0,23828.717963334315,0.0,23828.717963334315
2840,2017-06-01,153.18,150.2016933333339,0.0,23828.717963334315,0.0,23828.717963334315
2841,2017-06-02,155.45,150.6353600000006,0.0,23828.717963334315,0.0,23828.717963334315
2842,2017-06-05,153.93,151.02402666666725,0.0,23828.717963334315,0.0,23828.717963334315
2843,2017-06-06,154.45,151.38436000000056,0.0,23828.717963334315,0.0,23828.717963334315
2844,2017-06-07,155.37,151.74536000000055,0.0,23828.717963334315,0.0,23828.717963334315
2845,2017-06-08,154.99,152.12333333333387,0.0,23828.717963334315,0.0,23828.717963334315
2846,2017-06-09,148.98,152.29633333333385,0.0,23828.717963334315,0.0,23828.717963334315
2847,2017-06-12,145.32,152.35200000000052,0.0,23828.717963334315,0.0,23828.717963334315
2848,2017-06-13,146.59,152.3516666666672,0.0,23828.717963334315,0.0,23828.717963334315
2849,2017-06-14,145.16,152.27333333333385,0.0,23828.717963334315,0.0,23828.717963334315
2850,2017-06-15,144.29,152.1810000000005,1.0,0.0,165.14462515305507,23828.717963334315
2851,2017-06-16,142.27,152.03900000000053,1.0,0.0,165.14462515305507,23495.125820525147
2852,2017-06-19,146.34,151.9516666666672,0.0,0.0,165.14462515305507,24167.26444489808
2853,2017-06-20,145.01,151.68533333333386,0.0,0.0,165.14462515305507,23947.622093444515
2854,2017-06-21,145.87,151.4156666666672,0.0,0.0,165.14462515305507,24089.646471076143
2855,2017-06-22,145.63,151.16133333333386,0.0,0.0,165.14462515305507,24050.011761039408
2856,2017-06-23,146.35,150.90800000000053,0.0,0.0,165.14462515305507,24168.91589114961
2857,2017-06-26,145.82,150.56533333333385,0.0,0.0,165.14462515305507,24081.38923981849
2858,2017-06-27,143.74,150.16666666666717,0.0,0.0,165.14462515305507,23737.888419500137
2859,2017-06-28,145.83,149.84533333333383,0.0,0.0,165.14462515305507,24083.040686070024
2860,2017-06-29,143.68,149.62633333333386,0.0,0.0,165.14462515305507,23727.979741990956
2861,2017-06-30,144.02,149.34233333333387,0.0,0.0,165.14462515305507,23784.128914542995
2862,2017-07-03,143.5,149.02700000000053,0.0,0.0,165.14462515305507,23698.253709463403
2863,2017-07-05,144.09,148.69700000000054,0.0,0.0,165.14462515305507,23795.689038303706
2864,2017-07-06,142.73,148.32800000000051,0.0,0.0,165.14462515305507,23571.09234809555
2865,2017-07-07,144.18,148.0226666666672,0.0,0.0,165.14462515305507,23810.55205456748
2866,2017-07-10,145.06,147.72900000000055,0.0,0.0,165.14462515305507,23955.879324702168
2867,2017-07-11,145.53,147.4596666666672,0.0,0.0,165.14462515305507,24033.497298524104
2868,2017-07-12,145.74,147.19533333333388,0.0,0.0,165.14462515305507,24068.17766980625
2869,2017-07-13,147.77,147.02900000000054,0.0,0.0,165.14462515305507,24403.42125886695
2870,2017-07-14,149.04,146.89100000000053,0.0,0.0,165.14462515305507,24613.154932811325
2871,2017-07-17,149.56,146.69466666666722,0.0,0.0,165.14462515305507,24699.030137890917
2872,2017-07-18,150.08,146.56633333333386,0.0,0.0,165.14462515305507,24784.90534297051
2873,2017-07-19,151.02,146.45200000000057,0.0,0.0,165.14462515305507,24940.141290614378
2874,2017-07-20,150.34,146.2843333333339,0.0,0.0,165.14462515305507,24827.8429455103
2875,2017-07-21,150.27,146.12700000000058,0.0,0.0,165.14462515305507,24816.282821749588
2876,2017-07-24,152.09,146.23066666666728,0.0,0.0,165.14462515305507,25116.846039528147
2877,2017-07-25,152.74,146.4780000000006,0.0,0.0,165.14462515305507,25224.190045877633
2878,2017-07-26,153.46,146.70700000000062,0.0,0.0,165.14462515305507,25343.094175987833
2879,2017-07-27,150.56,146.88700000000063,0.0,0.0,165.14462515305507,24864.17476304397
2880,2017-07-28,149.5,147.0606666666673,0.0,0.0,165.14462515305507,24689.121460381735
2881,2017-07-31,148.85,147.28000000000063,0.0,0.0,165.14462515305507,24581.777454032246
2882,2017-08-01,150.05,147.4036666666673,0.0,0.0,165.14462515305507,24779.951004215916
2883,2017-08-02,157.14,147.80800000000062,-1.0,25950.82639655107,0.0,25950.82639655107
2884,2017-08-03,155.57,148.13133333333397,-1.0,25950.82639655107,0.0,25950.82639655107
2885,2017-08-04,156.39,148.49000000000063,-1.0,25950.82639655107,0.0,25950.82639655107
2886,2017-08-08,160.08,148.9476666666673,-1.0,25950.82639655107,0.0,25950.82639655107
2887,2017-08-09,161.06,149.4556666666673,-1.0,25950.82639655107,0.0,25950.82639655107
2888,2017-08-10,155.27,149.84000000000066,0.0,25950.82639655107,0.0,25950.82639655107
2889,2017-08-11,157.48,150.22833333333398,0.0,25950.82639655107,0.0,25950.82639655107
2890,2017-08-14,159.85,150.767333333334,-1.0,25950.82639655107,0.0,25950.82639655107
2891,2017-08-15,161.6,151.35333333333398,-1.0,25950.82639655107,0.0,25950.82639655107
2892,2017-08-16,160.95,151.93500000000066,-1.0,25950.82639655107,0.0,25950.82639655107
2893,2017-08-17,157.87,152.39433333333398,0.0,25950.82639655107,0.0,25950.82639655107
2894,2017-08-18,157.5,152.8866666666673,0.0,25950.82639655107,0.0,25950.82639655107
2895,2017-08-21,157.21,153.32100000000065,0.0,25950.82639655107,0.0,25950.82639655107
2896,2017-08-22,159.78,153.8116666666673,0.0,25950.82639655107,0.0,25950.82639655107
2897,2017-08-23,159.98,154.29333333333395,0.0,25950.82639655107,0.0,25950.82639655107
2898,2017-08-24,159.27,154.74433333333397,0.0,25950.82639655107,0.0,25950.82639655107
2899,2017-08-25,159.86,155.14733333333393,0.0,25950.82639655107,0.0,25950.82639655107
2900,2017-08-28,161.47,155.5616666666673,0.0,25950.82639655107,0.0,25950.82639655107
