,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2641,2016-08-17,57.56,55.91499999999999,0.0,19666.572943749055,0.0,19666.572943749055
2642,2016-08-18,57.6,56.12233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2643,2016-08-19,57.62,56.29966666666665,0.0,19666.572943749055,0.0,19666.572943749055
2644,2016-08-22,57.67,56.46899999999999,0.0,19666.572943749055,0.0,19666.572943749055
2645,2016-08-23,57.89,56.62499999999999,0.0,19666.572943749055,0.0,19666.572943749055
2646,2016-08-24,57.95,56.772999999999996,0.0,19666.572943749055,0.0,19666.572943749055
2647,2016-08-25,58.17,56.92066666666666,0.0,19666.572943749055,0.0,19666.572943749055
2648,2016-08-26,58.03,57.06499999999999,0.0,19666.572943749055,0.0,19666.572943749055
2649,2016-08-29,58.1,57.20299999999999,0.0,19666.572943749055,0.0,19666.572943749055
2650,2016-08-30,57.89,57.36299999999999,0.0,19666.572943749055,0.0,19666.572943749055
2651,2016-08-31,57.46,57.41466666666666,0.0,19666.572943749055,0.0,19666.572943749055
2652,2016-09-01,57.59,57.47433333333333,0.0,19666.572943749055,0.0,19666.572943749055
2653,2016-09-02,57.67,57.510999999999996,0.0,19666.572943749055,0.0,19666.572943749055
2654,2016-09-06,57.61,57.54033333333333,0.0,19666.572943749055,0.0,19666.572943749055
2655,2016-09-07,57.66,57.57033333333333,0.0,19666.572943749055,0.0,19666.572943749055
2656,2016-09-08,57.43,57.611666666666665,0.0,19666.572943749055,0.0,19666.572943749055
2657,2016-09-09,56.21,57.611666666666665,0.0,19666.572943749055,0.0,19666.572943749055
2658,2016-09-12,57.05,57.623999999999995,0.0,19666.572943749055,0.0,19666.572943749055
2659,2016-09-13,56.53,57.62233333333333,0.0,19666.572943749055,0.0,19666.572943749055
2660,2016-09-14,56.26,57.611666666666665,0.0,19666.572943749055,0.0,19666.572943749055
2661,2016-09-15,57.19,57.619,0.0,19666.572943749055,0.0,19666.572943749055
2662,2016-09-16,57.25,57.61433333333333,0.0,19666.572943749055,0.0,19666.572943749055
2663,2016-09-19,56.93,57.58,0.0,19666.572943749055,0.0,19666.572943749055
2664,2016-09-20,56.81,57.53833333333333,0.0,19666.572943749055,0.0,19666.572943749055
2665,2016-09-21,57.76,57.523666666666664,0.0,19666.572943749055,0.0,19666.572943749055
2666,2016-09-22,57.82,57.51699999999999,0.0,19666.572943749055,0.0,19666.572943749055
2667,2016-09-23,57.43,57.48799999999999,0.0,19666.572943749055,0.0,19666.572943749055
2668,2016-09-26,56.9,57.45333333333333,0.0,19666.572943749055,0.0,19666.572943749055
2669,2016-09-27,57.95,57.44766666666667,0.0,19666.572943749055,0.0,19666.572943749055
2670,2016-09-28,58.03,57.467333333333336,0.0,19666.572943749055,0.0,19666.572943749055
2671,2016-09-29,57.4,57.462,0.0,19666.572943749055,0.0,19666.572943749055
2672,2016-09-30,57.6,57.462,0.0,19666.572943749055,0.0,19666.572943749055
2673,2016-10-03,57.42,57.45533333333334,0.0,19666.572943749055,0.0,19666.572943749055
2674,2016-10-04,57.24,57.44100000000001,0.0,19666.572943749055,0.0,19666.572943749055
2675,2016-10-05,57.64,57.43266666666668,0.0,19666.572943749055,0.0,19666.572943749055
2676,2016-10-06,57.74,57.42566666666667,0.0,19666.572943749055,0.0,19666.572943749055
2677,2016-10-07,57.8,57.413333333333334,0.0,19666.572943749055,0.0,19666.572943749055
2678,2016-10-10,58.04,57.41366666666667,0.0,19666.572943749055,0.0,19666.572943749055
2679,2016-10-11,57.19,57.38333333333334,0.0,19666.572943749055,0.0,19666.572943749055
2680,2016-10-12,57.11,57.35733333333334,0.0,19666.572943749055,0.0,19666.572943749055
2681,2016-10-13,56.92,57.339333333333336,0.0,19666.572943749055,0.0,19666.572943749055
2682,2016-10-14,57.42,57.33366666666667,0.0,19666.572943749055,0.0,19666.572943749055
2683,2016-10-17,57.22,57.31866666666667,0.0,19666.572943749055,0.0,19666.572943749055
2684,2016-10-18,57.66,57.320333333333345,0.0,19666.572943749055,0.0,19666.572943749055
2685,2016-10-19,57.53,57.31600000000001,0.0,19666.572943749055,0.0,19666.572943749055
2686,2016-10-20,57.25,57.31000000000001,0.0,19666.572943749055,0.0,19666.572943749055
2687,2016-10-21,59.66,57.425000000000004,0.0,19666.572943749055,0.0,19666.572943749055
2688,2016-10-24,61.0,57.55666666666668,-1.0,19666.572943749055,0.0,19666.572943749055
2689,2016-10-25,60.99,57.70533333333334,-1.0,19666.572943749055,0.0,19666.572943749055
2690,2016-10-26,60.63,57.85100000000001,0.0,19666.572943749055,0.0,19666.572943749055
2691,2016-10-27,60.1,57.94800000000001,0.0,19666.572943749055,0.0,19666.572943749055
2692,2016-10-28,59.87,58.03533333333334,0.0,19666.572943749055,0.0,19666.572943749055
2693,2016-10-31,59.92,58.135000000000005,0.0,19666.572943749055,0.0,19666.572943749055
2694,2016-11-01,59.8,58.234666666666676,0.0,19666.572943749055,0.0,19666.572943749055
2695,2016-11-02,59.43,58.29033333333334,0.0,19666.572943749055,0.0,19666.572943749055
2696,2016-11-03,59.21,58.33666666666668,0.0,19666.572943749055,0.0,19666.572943749055
2697,2016-11-04,58.71,58.37933333333334,0.0,19666.572943749055,0.0,19666.572943749055
2698,2016-11-07,60.42,58.49666666666668,0.0,19666.572943749055,0.0,19666.572943749055
2699,2016-11-08,60.47,58.58066666666668,0.0,19666.572943749055,0.0,19666.572943749055
2700,2016-11-09,60.17,58.652000000000015,0.0,19666.572943749055,0.0,19666.572943749055
2701,2016-11-10,58.7,58.695333333333345,0.0,19666.572943749055,0.0,19666.572943749055
2702,2016-11-11,59.02,58.74266666666668,0.0,19666.572943749055,0.0,19666.572943749055
2703,2016-11-14,58.12,58.766000000000005,0.0,19666.572943749055,0.0,19666.572943749055
2704,2016-11-15,58.87,58.82033333333334,0.0,19666.572943749055,0.0,19666.572943749055
2705,2016-11-16,59.65,58.88733333333334,0.0,19666.572943749055,0.0,19666.572943749055
2706,2016-11-17,60.64,58.98400000000001,0.0,19666.572943749055,0.0,19666.572943749055
2707,2016-11-18,60.35,59.069,0.0,19666.572943749055,0.0,19666.572943749055
2708,2016-11-21,60.86,59.163000000000004,0.0,19666.572943749055,0.0,19666.572943749055
2709,2016-11-22,61.12,59.294,0.0,19666.572943749055,0.0,19666.572943749055
2710,2016-11-23,60.4,59.40366666666667,0.0,19666.572943749055,0.0,19666.572943749055
2711,2016-11-25,60.53,59.524,0.0,19666.572943749055,0.0,19666.572943749055
2712,2016-11-28,60.61,59.630333333333326,0.0,19666.572943749055,0.0,19666.572943749055
2713,2016-11-29,61.09,59.75933333333332,0.0,19666.572943749055,0.0,19666.572943749055
2714,2016-11-30,60.26,59.84599999999999,0.0,19666.572943749055,0.0,19666.572943749055
2715,2016-12-01,59.2,59.90166666666666,0.0,19666.572943749055,0.0,19666.572943749055
2716,2016-12-02,59.25,59.96833333333333,0.0,19666.572943749055,0.0,19666.572943749055
2717,2016-12-05,60.22,59.98699999999999,0.0,19666.572943749055,0.0,19666.572943749055
2718,2016-12-06,59.95,59.95199999999999,0.0,19666.572943749055,0.0,19666.572943749055
2719,2016-12-07,61.37,59.96466666666665,0.0,19666.572943749055,0.0,19666.572943749055
2720,2016-12-08,61.01,59.97733333333331,0.0,19666.572943749055,0.0,19666.572943749055
2721,2016-12-09,61.97,60.039666666666655,0.0,19666.572943749055,0.0,19666.572943749055
2722,2016-12-12,62.17,60.11633333333332,0.0,19666.572943749055,0.0,19666.572943749055
2723,2016-12-13,62.98,60.21833333333333,0.0,19666.572943749055,0.0,19666.572943749055
2724,2016-12-14,62.68,60.31433333333333,0.0,19666.572943749055,0.0,19666.572943749055
2725,2016-12-15,62.58,60.41933333333332,0.0,19666.572943749055,0.0,19666.572943749055
2726,2016-12-16,62.3,60.52233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2727,2016-12-19,63.62,60.685999999999986,0.0,19666.572943749055,0.0,19666.572943749055
2728,2016-12-20,63.54,60.78999999999998,0.0,19666.572943749055,0.0,19666.572943749055
2729,2016-12-21,63.54,60.89233333333331,0.0,19666.572943749055,0.0,19666.572943749055
2730,2016-12-22,63.55,61.004999999999974,0.0,19666.572943749055,0.0,19666.572943749055
2731,2016-12-23,63.24,61.15633333333331,0.0,19666.572943749055,0.0,19666.572943749055
2732,2016-12-27,63.28,61.298333333333304,0.0,19666.572943749055,0.0,19666.572943749055
2733,2016-12-28,62.99,61.46066666666664,0.0,19666.572943749055,0.0,19666.572943749055
2734,2016-12-29,62.9,61.594999999999985,0.0,19666.572943749055,0.0,19666.572943749055
2735,2016-12-30,62.14,61.67799999999998,0.0,19666.572943749055,0.0,19666.572943749055
2736,2017-01-03,62.58,61.74266666666664,0.0,19666.572943749055,0.0,19666.572943749055
2737,2017-01-04,62.3,61.80766666666664,0.0,19666.572943749055,0.0,19666.572943749055
2738,2017-01-05,62.3,61.85566666666664,0.0,19666.572943749055,0.0,19666.572943749055
2739,2017-01-06,62.84,61.91299999999998,0.0,19666.572943749055,0.0,19666.572943749055
2740,2017-01-09,62.64,61.98766666666665,0.0,19666.572943749055,0.0,19666.572943749055
2741,2017-01-10,62.62,62.05733333333331,0.0,19666.572943749055,0.0,19666.572943749055
2742,2017-01-11,63.19,62.14333333333332,0.0,19666.572943749055,0.0,19666.572943749055
2743,2017-01-12,62.61,62.19399999999998,0.0,19666.572943749055,0.0,19666.572943749055
2744,2017-01-13,62.7,62.275333333333315,0.0,19666.572943749055,0.0,19666.572943749055
2745,2017-01-17,62.53,62.38633333333332,0.0,19666.572943749055,0.0,19666.572943749055
2746,2017-01-18,62.5,62.494666666666646,0.0,19666.572943749055,0.0,19666.572943749055
2747,2017-01-19,62.3,62.56399999999998,0.0,19666.572943749055,0.0,19666.572943749055
2748,2017-01-20,62.74,62.656999999999975,0.0,19666.572943749055,0.0,19666.572943749055
2749,2017-01-23,62.96,62.70999999999999,0.0,19666.572943749055,0.0,19666.572943749055
2750,2017-01-24,63.52,62.79366666666665,0.0,19666.572943749055,0.0,19666.572943749055
2751,2017-01-25,63.68,62.85066666666665,0.0,19666.572943749055,0.0,19666.572943749055
2752,2017-01-26,64.27,62.92066666666665,0.0,19666.572943749055,0.0,19666.572943749055
2753,2017-01-27,65.78,63.01399999999998,0.0,19666.572943749055,0.0,19666.572943749055
2754,2017-01-30,65.13,63.095666666666645,0.0,19666.572943749055,0.0,19666.572943749055
2755,2017-01-31,64.65,63.164666666666655,0.0,19666.572943749055,0.0,19666.572943749055
2756,2017-02-01,63.58,63.20733333333332,0.0,19666.572943749055,0.0,19666.572943749055
2757,2017-02-02,63.17,63.19233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2758,2017-02-03,63.68,63.196999999999996,0.0,19666.572943749055,0.0,19666.572943749055
2759,2017-02-06,63.64,63.20033333333333,0.0,19666.572943749055,0.0,19666.572943749055
2760,2017-02-07,63.43,63.196333333333335,0.0,19666.572943749055,0.0,19666.572943749055
2761,2017-02-08,63.34,63.199666666666666,0.0,19666.572943749055,0.0,19666.572943749055
2762,2017-02-09,64.06,63.22566666666667,0.0,19666.572943749055,0.0,19666.572943749055
2763,2017-02-10,64.0,63.25933333333333,0.0,19666.572943749055,0.0,19666.572943749055
2764,2017-02-13,64.72,63.32,0.0,19666.572943749055,0.0,19666.572943749055
2765,2017-02-14,64.57,63.40099999999999,0.0,19666.572943749055,0.0,19666.572943749055
2766,2017-02-15,64.53,63.465999999999994,0.0,19666.572943749055,0.0,19666.572943749055
2767,2017-02-16,64.52,63.53999999999999,0.0,19666.572943749055,0.0,19666.572943749055
2768,2017-02-17,64.62,63.617333333333335,0.0,19666.572943749055,0.0,19666.572943749055
2769,2017-02-21,64.49,63.672333333333334,0.0,19666.572943749055,0.0,19666.572943749055
2770,2017-02-22,64.36,63.72966666666666,0.0,19666.572943749055,0.0,19666.572943749055
2771,2017-02-23,64.62,63.79633333333333,0.0,19666.572943749055,0.0,19666.572943749055
2772,2017-02-24,64.62,63.84399999999999,0.0,19666.572943749055,0.0,19666.572943749055
2773,2017-02-27,64.23,63.897999999999996,0.0,19666.572943749055,0.0,19666.572943749055
2774,2017-02-28,63.98,63.94066666666666,0.0,19666.572943749055,0.0,19666.572943749055
2775,2017-03-01,64.94,64.021,0.0,19666.572943749055,0.0,19666.572943749055
2776,2017-03-02,64.01,64.07133333333333,0.0,19666.572943749055,0.0,19666.572943749055
2777,2017-03-03,64.25,64.13633333333333,0.0,19666.572943749055,0.0,19666.572943749055
2778,2017-03-06,64.27,64.18733333333333,0.0,19666.572943749055,0.0,19666.572943749055
2779,2017-03-07,64.4,64.23533333333333,0.0,19666.572943749055,0.0,19666.572943749055
2780,2017-03-08,64.99,64.28433333333334,0.0,19666.572943749055,0.0,19666.572943749055
2781,2017-03-09,64.73,64.31933333333333,0.0,19666.572943749055,0.0,19666.572943749055
2782,2017-03-10,64.93,64.34133333333334,0.0,19666.572943749055,0.0,19666.572943749055
2783,2017-03-13,64.71,64.30566666666667,0.0,19666.572943749055,0.0,19666.572943749055
2784,2017-03-14,64.41,64.28166666666667,0.0,19666.572943749055,0.0,19666.572943749055
2785,2017-03-15,64.75,64.285,0.0,19666.572943749055,0.0,19666.572943749055
2786,2017-03-16,64.64,64.32033333333334,0.0,19666.572943749055,0.0,19666.572943749055
2787,2017-03-17,64.87,64.377,0.0,19666.572943749055,0.0,19666.572943749055
2788,2017-03-20,64.93,64.41866666666667,0.0,19666.572943749055,0.0,19666.572943749055
2789,2017-03-21,64.21,64.43766666666666,0.0,19666.572943749055,0.0,19666.572943749055
2790,2017-03-22,65.03,64.491,0.0,19666.572943749055,0.0,19666.572943749055
2791,2017-03-23,64.87,64.54199999999999,0.0,19666.572943749055,0.0,19666.572943749055
2792,2017-03-24,64.98,64.57266666666666,0.0,19666.572943749055,0.0,19666.572943749055
2793,2017-03-27,65.1,64.60933333333332,0.0,19666.572943749055,0.0,19666.572943749055
2794,2017-03-28,65.29,64.62833333333332,0.0,19666.572943749055,0.0,19666.572943749055
2795,2017-03-29,65.47,64.65833333333333,0.0,19666.572943749055,0.0,19666.572943749055
2796,2017-03-30,65.71,64.69766666666666,0.0,19666.572943749055,0.0,19666.572943749055
2797,2017-03-31,65.86,64.74233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2798,2017-04-03,65.55,64.77333333333333,0.0,19666.572943749055,0.0,19666.572943749055
2799,2017-04-04,65.73,64.81466666666665,0.0,19666.572943749055,0.0,19666.572943749055
2800,2017-04-05,65.56,64.85466666666666,0.0,19666.572943749055,0.0,19666.572943749055
2801,2017-04-06,65.73,64.89166666666665,0.0,19666.572943749055,0.0,19666.572943749055
2802,2017-04-07,65.68,64.92699999999999,0.0,19666.572943749055,0.0,19666.572943749055
2803,2017-04-10,65.53,64.97033333333333,0.0,19666.572943749055,0.0,19666.572943749055
2804,2017-04-11,65.48,65.02033333333333,0.0,19666.572943749055,0.0,19666.572943749055
2805,2017-04-12,65.23,65.02999999999999,0.0,19666.572943749055,0.0,19666.572943749055
2806,2017-04-13,64.95,65.06133333333332,0.0,19666.572943749055,0.0,19666.572943749055
2807,2017-04-17,65.48,65.10233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2808,2017-04-18,65.39,65.13966666666666,0.0,19666.572943749055,0.0,19666.572943749055
2809,2017-04-19,65.04,65.16099999999999,0.0,19666.572943749055,0.0,19666.572943749055
2810,2017-04-20,65.5,65.17799999999998,0.0,19666.572943749055,0.0,19666.572943749055
2811,2017-04-21,66.4,65.23366666666666,0.0,19666.572943749055,0.0,19666.572943749055
2812,2017-04-24,67.53,65.32033333333332,0.0,19666.572943749055,0.0,19666.572943749055
2813,2017-04-25,67.92,65.42733333333332,0.0,19666.572943749055,0.0,19666.572943749055
2814,2017-04-26,67.83,65.54133333333331,0.0,19666.572943749055,0.0,19666.572943749055
2815,2017-04-27,68.27,65.65866666666665,0.0,19666.572943749055,0.0,19666.572943749055
2816,2017-04-28,68.46,65.78599999999999,0.0,19666.572943749055,0.0,19666.572943749055
2817,2017-05-01,69.41,65.93733333333333,-1.0,19666.572943749055,0.0,19666.572943749055
2818,2017-05-02,69.3,66.08299999999998,0.0,19666.572943749055,0.0,19666.572943749055
2819,2017-05-03,69.08,66.24533333333332,0.0,19666.572943749055,0.0,19666.572943749055
2820,2017-05-04,68.81,66.37133333333331,0.0,19666.572943749055,0.0,19666.572943749055
2821,2017-05-05,69.0,66.50899999999999,0.0,19666.572943749055,0.0,19666.572943749055
2822,2017-05-08,68.94,66.64099999999999,0.0,19666.572943749055,0.0,19666.572943749055
2823,2017-05-09,69.04,66.77233333333332,0.0,19666.572943749055,0.0,19666.572943749055
2824,2017-05-10,69.31,66.90633333333332,0.0,19666.572943749055,0.0,19666.572943749055
2825,2017-05-11,68.46,67.00599999999999,0.0,19666.572943749055,0.0,19666.572943749055
2826,2017-05-12,68.38,67.09499999999998,0.0,19666.572943749055,0.0,19666.572943749055
2827,2017-05-15,68.43,67.18066666666665,0.0,19666.572943749055,0.0,19666.572943749055
2828,2017-05-16,69.41,67.30933333333333,0.0,19666.572943749055,0.0,19666.572943749055
2829,2017-05-17,67.48,67.36766666666666,0.0,19666.572943749055,0.0,19666.572943749055
2830,2017-05-18,67.71,67.43933333333332,0.0,19666.572943749055,0.0,19666.572943749055
2831,2017-05-19,67.69,67.50466666666667,0.0,19666.572943749055,0.0,19666.572943749055
2832,2017-05-22,68.45,67.597,0.0,19666.572943749055,0.0,19666.572943749055
2833,2017-05-23,68.68,67.702,0.0,19666.572943749055,0.0,19666.572943749055
2834,2017-05-24,68.77,67.81166666666667,0.0,19666.572943749055,0.0,19666.572943749055
2835,2017-05-25,69.62,67.958,0.0,19666.572943749055,0.0,19666.572943749055
2836,2017-05-26,69.97,68.12533333333333,0.0,19666.572943749055,0.0,19666.572943749055
2837,2017-05-30,70.41,68.28966666666665,0.0,19666.572943749055,0.0,19666.572943749055
2838,2017-05-31,69.84,68.43799999999997,0.0,19666.572943749055,0.0,19666.572943749055
2839,2017-06-01,70.1,68.60666666666664,0.0,19666.572943749055,0.0,19666.572943749055
2840,2017-06-02,71.76,68.81533333333331,0.0,19666.572943749055,0.0,19666.572943749055
2841,2017-06-05,72.28,69.01133333333333,0.0,19666.572943749055,0.0,19666.572943749055
2842,2017-06-06,72.52,69.17766666666667,0.0,19666.572943749055,0.0,19666.572943749055
2843,2017-06-07,72.39,69.32666666666665,0.0,19666.572943749055,0.0,19666.572943749055
2844,2017-06-08,71.945,69.46383333333333,0.0,19666.572943749055,0.0,19666.572943749055
2845,2017-06-09,70.32,69.53216666666667,0.0,19666.572943749055,0.0,19666.572943749055
2846,2017-06-12,69.78,69.57616666666668,0.0,19666.572943749055,0.0,19666.572943749055
2847,2017-06-13,70.65,69.6175,0.0,19666.572943749055,0.0,19666.572943749055
2848,2017-06-14,70.27,69.64983333333335,0.0,19666.572943749055,0.0,19666.572943749055
2849,2017-06-15,69.9,69.67716666666668,0.0,19666.572943749055,0.0,19666.572943749055
2850,2017-06-16,70.0,69.71683333333335,0.0,19666.572943749055,0.0,19666.572943749055
2851,2017-06-19,70.87,69.77916666666668,0.0,19666.572943749055,0.0,19666.572943749055
2852,2017-06-20,69.91,69.81150000000001,0.0,19666.572943749055,0.0,19666.572943749055
2853,2017-06-21,70.27,69.8525,0.0,19666.572943749055,0.0,19666.572943749055
2854,2017-06-22,70.26,69.88416666666669,0.0,19666.572943749055,0.0,19666.572943749055
2855,2017-06-23,71.21,69.97583333333336,0.0,19666.572943749055,0.0,19666.572943749055
2856,2017-06-26,70.53,70.04750000000003,0.0,19666.572943749055,0.0,19666.572943749055
2857,2017-06-27,69.21,70.07350000000001,0.0,19666.572943749055,0.0,19666.572943749055
2858,2017-06-28,69.8,70.08650000000002,0.0,19666.572943749055,0.0,19666.572943749055
2859,2017-06-29,68.49,70.12016666666666,0.0,19666.572943749055,0.0,19666.572943749055
2860,2017-06-30,68.93,70.16083333333333,0.0,19666.572943749055,0.0,19666.572943749055
2861,2017-07-03,68.17,70.17683333333333,0.0,19666.572943749055,0.0,19666.572943749055
2862,2017-07-05,69.08,70.19783333333334,0.0,19666.572943749055,0.0,19666.572943749055
2863,2017-07-06,68.57,70.19416666666666,0.0,19666.572943749055,0.0,19666.572943749055
2864,2017-07-07,69.46,70.21716666666666,0.0,19666.572943749055,0.0,19666.572943749055
2865,2017-07-10,69.98,70.22916666666667,0.0,19666.572943749055,0.0,19666.572943749055
