,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
890,2009-09-02,1.54,1.5586666666666678,0.0,5284.506499735335,0.0,5284.506499735335
891,2009-09-03,1.57,1.5656666666666679,0.0,5284.506499735335,0.0,5284.506499735335
892,2009-09-04,1.52,1.5716666666666679,0.0,5284.506499735335,0.0,5284.506499735335
893,2009-09-08,1.49,1.5733333333333346,1.0,0.0,3546.6486575404933,5284.506499735335
894,2009-09-09,1.65,1.581000000000001,0.0,0.0,3546.6486575404933,5851.970284941814
895,2009-09-10,1.71,1.591666666666668,-1.0,6064.769204394243,0.0,6064.769204394243
896,2009-09-11,1.7,1.596666666666668,-1.0,6064.769204394243,0.0,6064.769204394243
897,2009-09-14,1.74,1.6060000000000014,-1.0,6064.769204394243,0.0,6064.769204394243
898,2009-09-15,1.82,1.6100000000000014,-1.0,6064.769204394243,0.0,6064.769204394243
899,2009-09-16,2.08,1.6243333333333347,-1.0,6064.769204394243,0.0,6064.769204394243
900,2009-09-17,2.24,1.6453333333333346,-1.0,6064.769204394243,0.0,6064.769204394243
901,2009-09-18,2.17,1.665666666666668,-1.0,6064.769204394243,0.0,6064.769204394243
902,2009-09-21,2.08,1.6800000000000013,-1.0,6064.769204394243,0.0,6064.769204394243
903,2009-09-22,1.99,1.691333333333335,-1.0,6064.769204394243,0.0,6064.769204394243
904,2009-09-23,1.95,1.7040000000000015,-1.0,6064.769204394243,0.0,6064.769204394243
905,2009-09-24,1.71,1.7076666666666682,0.0,6064.769204394243,0.0,6064.769204394243
906,2009-09-25,1.57,1.7046666666666683,1.0,0.0,3862.9103212702184,6064.769204394243
907,2009-09-28,1.58,1.700666666666668,1.0,0.0,3862.9103212702184,6103.398307606945
908,2009-09-29,1.63,1.7026666666666683,0.0,0.0,3862.9103212702184,6296.543823670456
909,2009-09-30,1.64,1.7036666666666682,0.0,0.0,3862.9103212702184,6335.172926883158
910,2009-10-01,1.51,1.700333333333335,1.0,0.0,3862.9103212702184,5832.99458511803
911,2009-10-02,1.41,1.694666666666668,1.0,0.0,3862.9103212702184,5446.703552991008
912,2009-10-05,1.48,1.690666666666668,1.0,0.0,3862.9103212702184,5717.107275479923
913,2009-10-06,1.5,1.6886666666666679,1.0,0.0,3862.9103212702184,5794.365481905328
914,2009-10-07,1.5,1.6863333333333346,1.0,0.0,3862.9103212702184,5794.365481905328
915,2009-10-08,1.6,1.6870000000000014,1.0,0.0,3862.9103212702184,6180.65651403235
916,2009-10-09,1.56,1.6856666666666682,1.0,0.0,3862.9103212702184,6026.140101181541
917,2009-10-12,1.51,1.683666666666668,1.0,0.0,3862.9103212702184,5832.99458511803
918,2009-10-13,1.55,1.6840000000000013,1.0,0.0,3862.9103212702184,5987.510997968839
919,2009-10-14,1.58,1.686000000000001,1.0,0.0,3862.9103212702184,6103.398307606945
920,2009-10-15,1.59,1.687666666666668,1.0,0.0,3862.9103212702184,6142.027410819647
921,2009-10-16,1.58,1.6880000000000013,1.0,0.0,3862.9103212702184,6103.398307606945
922,2009-10-19,1.55,1.689000000000001,1.0,0.0,3862.9103212702184,5987.510997968839
923,2009-10-20,1.49,1.689000000000001,1.0,0.0,3862.9103212702184,5755.736378692625
924,2009-10-21,1.43,1.6816666666666678,1.0,0.0,3862.9103212702184,5523.961759416412
925,2009-10-22,1.4,1.6713333333333342,1.0,0.0,3862.9103212702184,5408.074449778305
926,2009-10-23,1.31,1.6583333333333343,1.0,0.0,3862.9103212702184,5060.412520863986
927,2009-10-26,1.3,1.6436666666666675,1.0,0.0,3862.9103212702184,5021.783417651284
928,2009-10-27,1.33,1.627333333333334,1.0,0.0,3862.9103212702184,5137.670727289391
929,2009-10-28,1.26,1.6000000000000008,1.0,0.0,3862.9103212702184,4867.267004800476
930,2009-10-29,1.33,1.5696666666666672,1.0,0.0,3862.9103212702184,5137.670727289391
931,2009-10-30,1.29,1.5403333333333338,1.0,0.0,3862.9103212702184,4983.154314438582
932,2009-11-02,1.27,1.513333333333334,1.0,0.0,3862.9103212702184,4905.896108013178
933,2009-11-03,1.28,1.4896666666666674,1.0,0.0,3862.9103212702184,4944.5252112258795
934,2009-11-04,1.32,1.4686666666666672,1.0,0.0,3862.9103212702184,5099.041624076689
935,2009-11-05,1.32,1.455666666666667,1.0,0.0,3862.9103212702184,5099.041624076689
936,2009-11-06,1.35,1.448333333333334,1.0,0.0,3862.9103212702184,5214.928933714796
937,2009-11-09,1.38,1.4416666666666673,0.0,0.0,3862.9103212702184,5330.816243352901
938,2009-11-10,1.36,1.4326666666666672,1.0,0.0,3862.9103212702184,5253.558036927498
939,2009-11-11,1.32,1.4220000000000006,1.0,0.0,3862.9103212702184,5099.041624076689
940,2009-11-12,1.28,1.414333333333334,1.0,0.0,3862.9103212702184,4944.5252112258795
941,2009-11-13,1.29,1.410333333333334,1.0,0.0,3862.9103212702184,4983.154314438582
942,2009-11-16,1.32,1.405000000000001,1.0,0.0,3862.9103212702184,5099.041624076689
943,2009-11-17,1.33,1.3993333333333342,0.0,0.0,3862.9103212702184,5137.670727289391
944,2009-11-18,1.33,1.3936666666666675,0.0,0.0,3862.9103212702184,5137.670727289391
945,2009-11-19,1.34,1.385000000000001,0.0,0.0,3862.9103212702184,5176.299830502093
946,2009-11-20,1.28,1.3756666666666675,1.0,0.0,3862.9103212702184,4944.5252112258795
947,2009-11-23,1.28,1.368000000000001,1.0,0.0,3862.9103212702184,4944.5252112258795
948,2009-11-24,1.32,1.3603333333333343,0.0,0.0,3862.9103212702184,5099.041624076689
949,2009-11-25,1.3,1.351000000000001,0.0,0.0,3862.9103212702184,5021.783417651284
950,2009-11-27,1.27,1.3403333333333343,1.0,0.0,3862.9103212702184,4905.896108013178
951,2009-11-30,1.28,1.3303333333333345,0.0,0.0,3862.9103212702184,4944.5252112258795
952,2009-12-01,1.27,1.3210000000000013,0.0,0.0,3862.9103212702184,4905.896108013178
953,2009-12-02,1.27,1.3136666666666679,0.0,0.0,3862.9103212702184,4905.896108013178
954,2009-12-03,1.3,1.3093333333333346,0.0,0.0,3862.9103212702184,5021.783417651284
955,2009-12-04,1.31,1.3063333333333347,0.0,0.0,3862.9103212702184,5060.412520863986
956,2009-12-07,1.28,1.3053333333333346,0.0,0.0,3862.9103212702184,4944.5252112258795
957,2009-12-08,1.28,1.3046666666666682,0.0,0.0,3862.9103212702184,4944.5252112258795
958,2009-12-09,1.26,1.3023333333333347,0.0,0.0,3862.9103212702184,4867.267004800476
959,2009-12-10,1.31,1.3040000000000016,0.0,0.0,3862.9103212702184,5060.412520863986
960,2009-12-11,1.29,1.3026666666666682,0.0,0.0,3862.9103212702184,4983.154314438582
961,2009-12-14,1.29,1.3026666666666682,0.0,0.0,3862.9103212702184,4983.154314438582
962,2009-12-15,1.34,1.3050000000000017,0.0,0.0,3862.9103212702184,5176.299830502093
963,2009-12-16,1.33,1.3066666666666682,0.0,0.0,3862.9103212702184,5137.670727289391
964,2009-12-17,1.5,1.3126666666666682,-1.0,5794.365481905328,0.0,5794.365481905328
965,2009-12-18,1.54,1.3200000000000014,-1.0,5794.365481905328,0.0,5794.365481905328
966,2009-12-21,1.53,1.3260000000000014,-1.0,5794.365481905328,0.0,5794.365481905328
967,2009-12-22,1.54,1.3313333333333346,-1.0,5794.365481905328,0.0,5794.365481905328
968,2009-12-23,1.48,1.3353333333333346,-1.0,5794.365481905328,0.0,5794.365481905328
969,2009-12-24,1.45,1.3396666666666681,-1.0,5794.365481905328,0.0,5794.365481905328
970,2009-12-28,1.42,1.3443333333333347,-1.0,5794.365481905328,0.0,5794.365481905328
971,2009-12-29,1.51,1.351666666666668,-1.0,5794.365481905328,0.0,5794.365481905328
972,2009-12-30,1.48,1.3570000000000013,-1.0,5794.365481905328,0.0,5794.365481905328
973,2009-12-31,1.51,1.363000000000001,-1.0,5794.365481905328,0.0,5794.365481905328
974,2010-01-04,1.49,1.3683333333333347,-1.0,5794.365481905328,0.0,5794.365481905328
975,2010-01-05,1.57,1.3760000000000012,-1.0,5794.365481905328,0.0,5794.365481905328
976,2010-01-06,1.66,1.3886666666666678,-1.0,5794.365481905328,0.0,5794.365481905328
977,2010-01-07,1.63,1.4003333333333345,-1.0,5794.365481905328,0.0,5794.365481905328
978,2010-01-08,1.63,1.4106666666666678,-1.0,5794.365481905328,0.0,5794.365481905328
979,2010-01-11,1.6,1.420666666666668,-1.0,5794.365481905328,0.0,5794.365481905328
980,2010-01-12,1.53,1.4293333333333347,-1.0,5794.365481905328,0.0,5794.365481905328
981,2010-01-13,1.51,1.4370000000000012,-1.0,5794.365481905328,0.0,5794.365481905328
982,2010-01-14,1.52,1.4453333333333345,-1.0,5794.365481905328,0.0,5794.365481905328
983,2010-01-15,1.54,1.4543333333333344,-1.0,5794.365481905328,0.0,5794.365481905328
984,2010-01-19,1.51,1.4613333333333345,0.0,5794.365481905328,0.0,5794.365481905328
985,2010-01-20,1.5,1.4676666666666676,0.0,5794.365481905328,0.0,5794.365481905328
986,2010-01-21,1.52,1.4756666666666678,0.0,5794.365481905328,0.0,5794.365481905328
987,2010-01-22,1.46,1.4816666666666678,0.0,5794.365481905328,0.0,5794.365481905328
988,2010-01-25,1.42,1.4870000000000012,0.0,5794.365481905328,0.0,5794.365481905328
989,2010-01-26,1.4,1.490000000000001,1.0,0.0,4138.832487075235,5794.365481905328
990,2010-01-27,1.38,1.4930000000000012,1.0,0.0,4138.832487075235,5711.588832163824
991,2010-01-28,1.35,1.4950000000000012,1.0,0.0,4138.832487075235,5587.423857551567
992,2010-01-29,1.36,1.4956666666666678,1.0,0.0,4138.832487075235,5628.81218242232
993,2010-02-01,1.35,1.4963333333333346,1.0,0.0,4138.832487075235,5587.423857551567
994,2010-02-02,1.35,1.4913333333333345,1.0,0.0,4138.832487075235,5587.423857551567
995,2010-02-03,1.35,1.4850000000000014,1.0,0.0,4138.832487075235,5587.423857551567
996,2010-02-04,1.33,1.4783333333333346,1.0,0.0,4138.832487075235,5504.647207810062
997,2010-02-05,1.31,1.470666666666668,1.0,0.0,4138.832487075235,5421.870558068558
998,2010-02-08,1.29,1.4643333333333348,1.0,0.0,4138.832487075235,5339.093908327053
999,2010-02-09,1.31,1.459666666666668,1.0,0.0,4138.832487075235,5421.870558068558
1000,2010-02-10,1.33,1.4566666666666679,1.0,0.0,4138.832487075235,5504.647207810062
1001,2010-02-11,1.3,1.449666666666668,1.0,0.0,4138.832487075235,5380.482233197806
1002,2010-02-12,1.33,1.4446666666666679,1.0,0.0,4138.832487075235,5504.647207810062
1003,2010-02-16,1.31,1.4380000000000015,1.0,0.0,4138.832487075235,5421.870558068558
1004,2010-02-17,1.39,1.434666666666668,0.0,0.0,4138.832487075235,5752.9771570345765
1005,2010-02-18,1.54,1.433666666666668,-1.0,6373.8020300958615,0.0,6373.8020300958615
1006,2010-02-19,1.53,1.429333333333335,-1.0,6373.8020300958615,0.0,6373.8020300958615
1007,2010-02-22,1.53,1.4260000000000015,-1.0,6373.8020300958615,0.0,6373.8020300958615
1008,2010-02-23,1.51,1.4220000000000013,-1.0,6373.8020300958615,0.0,6373.8020300958615
1009,2010-02-24,1.5,1.4186666666666679,-1.0,6373.8020300958615,0.0,6373.8020300958615
1010,2010-02-25,1.51,1.4180000000000013,-1.0,6373.8020300958615,0.0,6373.8020300958615
1011,2010-02-26,1.52,1.4183333333333346,-1.0,6373.8020300958615,0.0,6373.8020300958615
1012,2010-03-01,1.51,1.4180000000000013,-1.0,6373.8020300958615,0.0,6373.8020300958615
1013,2010-03-02,1.56,1.4186666666666679,-1.0,6373.8020300958615,0.0,6373.8020300958615
1014,2010-03-03,1.53,1.4193333333333347,-1.0,6373.8020300958615,0.0,6373.8020300958615
1015,2010-03-04,1.51,1.419666666666668,-1.0,6373.8020300958615,0.0,6373.8020300958615
1016,2010-03-05,1.51,1.4193333333333344,-1.0,6373.8020300958615,0.0,6373.8020300958615
1017,2010-03-08,1.5,1.4206666666666679,-1.0,6373.8020300958615,0.0,6373.8020300958615
1018,2010-03-09,1.52,1.424000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1019,2010-03-10,1.54,1.4286666666666679,-1.0,6373.8020300958615,0.0,6373.8020300958615
1020,2010-03-11,1.57,1.4350000000000012,-1.0,6373.8020300958615,0.0,6373.8020300958615
1021,2010-03-12,1.58,1.4426666666666677,-1.0,6373.8020300958615,0.0,6373.8020300958615
1022,2010-03-15,1.57,1.4496666666666678,-1.0,6373.8020300958615,0.0,6373.8020300958615
1023,2010-03-16,1.57,1.457000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1024,2010-03-17,1.56,1.464000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1025,2010-03-18,1.56,1.471000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1026,2010-03-19,1.65,1.4816666666666678,-1.0,6373.8020300958615,0.0,6373.8020300958615
1027,2010-03-22,1.64,1.4926666666666677,-1.0,6373.8020300958615,0.0,6373.8020300958615
1028,2010-03-23,1.66,1.505000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1029,2010-03-24,1.72,1.5186666666666675,-1.0,6373.8020300958615,0.0,6373.8020300958615
1030,2010-03-25,1.65,1.529333333333334,-1.0,6373.8020300958615,0.0,6373.8020300958615
1031,2010-03-26,1.68,1.542000000000001,-1.0,6373.8020300958615,0.0,6373.8020300958615
1032,2010-03-29,1.74,1.5556666666666676,-1.0,6373.8020300958615,0.0,6373.8020300958615
1033,2010-03-30,1.69,1.5683333333333342,-1.0,6373.8020300958615,0.0,6373.8020300958615
1034,2010-03-31,1.5,1.5720000000000007,0.0,6373.8020300958615,0.0,6373.8020300958615
1035,2010-04-01,1.49,1.5703333333333342,1.0,0.0,4277.719483285813,6373.8020300958615
1036,2010-04-05,1.44,1.5673333333333341,1.0,0.0,4277.719483285813,6159.916055931571
1037,2010-04-06,1.45,1.5646666666666675,1.0,0.0,4277.719483285813,6202.693250764429
1038,2010-04-07,1.42,1.5616666666666676,1.0,0.0,4277.719483285813,6074.361666265854
1039,2010-04-08,1.35,1.5566666666666678,1.0,0.0,4277.719483285813,5774.921302435848
1040,2010-04-09,1.36,1.5516666666666679,1.0,0.0,4277.719483285813,5817.698497268706
1041,2010-04-12,1.35,1.546000000000001,1.0,0.0,4277.719483285813,5774.921302435848
1042,2010-04-13,1.34,1.5403333333333344,1.0,0.0,4277.719483285813,5732.14410760299
1043,2010-04-14,1.36,1.5336666666666678,1.0,0.0,4277.719483285813,5817.698497268706
1044,2010-04-15,1.38,1.5286666666666677,1.0,0.0,4277.719483285813,5903.252886934421
1045,2010-04-16,1.36,1.5236666666666678,1.0,0.0,4277.719483285813,5817.698497268706
1046,2010-04-19,1.37,1.5190000000000012,1.0,0.0,4277.719483285813,5860.475692101564
1047,2010-04-20,1.4,1.5156666666666678,1.0,0.0,4277.719483285813,5988.807276600138
1048,2010-04-21,1.42,1.5123333333333344,1.0,0.0,4277.719483285813,6074.361666265854
1049,2010-04-22,1.43,1.5086666666666677,1.0,0.0,4277.719483285813,6117.138861098712
1050,2010-04-23,1.42,1.5036666666666678,1.0,0.0,4277.719483285813,6074.361666265854
1051,2010-04-26,1.45,1.4993333333333347,0.0,0.0,4277.719483285813,6202.693250764429
1052,2010-04-27,1.43,1.494666666666668,0.0,0.0,4277.719483285813,6117.138861098712
1053,2010-04-28,1.44,1.4903333333333346,0.0,0.0,4277.719483285813,6159.916055931571
1054,2010-04-29,1.48,1.4876666666666678,0.0,0.0,4277.719483285813,6331.024835263003
1055,2010-04-30,1.48,1.4850000000000008,0.0,0.0,4277.719483285813,6331.024835263003
1056,2010-05-03,1.47,1.4790000000000008,0.0,0.0,4277.719483285813,6288.247640430145
1057,2010-05-04,1.41,1.471333333333334,0.0,0.0,4277.719483285813,6031.584471432996
1058,2010-05-05,1.41,1.4630000000000007,0.0,0.0,4277.719483285813,6031.584471432996
1059,2010-05-06,1.33,1.4500000000000006,1.0,0.0,4277.719483285813,5689.366912770131
1060,2010-05-07,1.29,1.4380000000000008,1.0,0.0,4277.719483285813,5518.258133438699
1061,2010-05-10,1.34,1.4266666666666674,1.0,0.0,4277.719483285813,5732.14410760299
1062,2010-05-11,1.35,1.4136666666666675,0.0,0.0,4277.719483285813,5774.921302435848
1063,2010-05-12,1.35,1.4023333333333343,0.0,0.0,4277.719483285813,5774.921302435848
1064,2010-05-13,1.3,1.3956666666666675,1.0,0.0,4277.719483285813,5561.035328271557
1065,2010-05-14,1.26,1.3880000000000008,1.0,0.0,4277.719483285813,5389.926548940124
1066,2010-05-17,1.24,1.3813333333333342,1.0,0.0,4277.719483285813,5304.372159274409
1067,2010-05-18,1.24,1.374333333333334,1.0,0.0,4277.719483285813,5304.372159274409
1068,2010-05-19,1.2,1.3670000000000009,1.0,0.0,4277.719483285813,5133.263379942976
1069,2010-05-20,1.1,1.3586666666666676,1.0,0.0,4277.719483285813,4705.491431614395
1070,2010-05-21,1.13,1.351000000000001,1.0,0.0,4277.719483285813,4833.823016112969
1071,2010-05-24,1.11,1.3430000000000009,1.0,0.0,4277.719483285813,4748.268626447253
1072,2010-05-25,1.08,1.334333333333334,1.0,0.0,4277.719483285813,4619.937041948679
1073,2010-05-26,1.13,1.3266666666666675,1.0,0.0,4277.719483285813,4833.823016112969
1074,2010-05-27,1.19,1.320333333333334,1.0,0.0,4277.719483285813,5090.486185110118
1075,2010-05-28,1.15,1.313333333333334,1.0,0.0,4277.719483285813,4919.377405778685
1076,2010-06-01,1.15,1.3060000000000007,1.0,0.0,4277.719483285813,4919.377405778685
1077,2010-06-02,1.18,1.2986666666666673,1.0,0.0,4277.719483285813,5047.7089902772595
1078,2010-06-03,1.18,1.2906666666666673,1.0,0.0,4277.719483285813,5047.7089902772595
1079,2010-06-04,1.11,1.2800000000000007,1.0,0.0,4277.719483285813,4748.268626447253
1080,2010-06-07,1.07,1.268333333333334,1.0,0.0,4277.719483285813,4577.15984711582
1081,2010-06-08,1.07,1.2556666666666672,1.0,0.0,4277.719483285813,4577.15984711582
1082,2010-06-09,1.11,1.2450000000000006,1.0,0.0,4277.719483285813,4748.268626447253
1083,2010-06-10,1.11,1.2340000000000007,1.0,0.0,4277.719483285813,4748.268626447253
1084,2010-06-11,1.14,1.2226666666666675,1.0,0.0,4277.719483285813,4876.600210945827
1085,2010-06-14,1.1,1.2100000000000009,1.0,0.0,4277.719483285813,4705.491431614395
1086,2010-06-15,1.13,1.1986666666666677,1.0,0.0,4277.719483285813,4833.823016112969
1087,2010-06-16,1.11,1.1886666666666676,1.0,0.0,4277.719483285813,4748.268626447253
1088,2010-06-17,1.1,1.1783333333333346,1.0,0.0,4277.719483285813,4705.491431614395
1089,2010-06-18,1.1,1.170666666666668,1.0,0.0,4277.719483285813,4705.491431614395
1090,2010-06-21,1.04,1.1623333333333348,1.0,0.0,4277.719483285813,4448.828262617246
1091,2010-06-22,1.01,1.1513333333333344,1.0,0.0,4277.719483285813,4320.496678118671
1092,2010-06-23,1.07,1.142000000000001,1.0,0.0,4277.719483285813,4577.15984711582
1093,2010-06-24,1.02,1.1310000000000011,1.0,0.0,4277.719483285813,4363.2738729515295
1094,2010-06-25,1.01,1.1213333333333346,1.0,0.0,4277.719483285813,4320.496678118671
1095,2010-06-28,1.06,1.114666666666668,0.0,0.0,4277.719483285813,4534.382652282962
1096,2010-06-29,1.0,1.106666666666668,1.0,0.0,4277.719483285813,4277.719483285813
1097,2010-06-30,0.98,1.0980000000000014,1.0,0.0,4277.719483285813,4192.165093620097
1098,2010-07-01,0.93,1.0890000000000015,1.0,0.0,4277.719483285813,3978.2791194558063
1099,2010-07-02,0.92,1.0830000000000015,1.0,0.0,4277.719483285813,3935.501924622948
1100,2010-07-06,0.88,1.0746666666666682,1.0,0.0,4277.719483285813,3764.3931452915153
1101,2010-07-07,0.89,1.0673333333333348,1.0,0.0,4277.719483285813,3807.1703401243735
1102,2010-07-08,0.95,1.0630000000000015,1.0,0.0,4277.719483285813,4063.833509121522
1103,2010-07-09,0.97,1.0576666666666683,1.0,0.0,4277.719483285813,4149.387898787239
1104,2010-07-12,0.97,1.050333333333335,1.0,0.0,4277.719483285813,4149.387898787239
1105,2010-07-13,0.99,1.0450000000000015,1.0,0.0,4277.719483285813,4234.942288452955
1106,2010-07-14,0.98,1.0393333333333348,1.0,0.0,4277.719483285813,4192.165093620097
1107,2010-07-15,0.98,1.0326666666666682,1.0,0.0,4277.719483285813,4192.165093620097
1108,2010-07-16,0.95,1.0250000000000015,1.0,0.0,4277.719483285813,4063.833509121522
1109,2010-07-19,0.93,1.0190000000000015,1.0,0.0,4277.719483285813,3978.2791194558063
1110,2010-07-20,0.92,1.0140000000000016,1.0,0.0,4277.719483285813,3935.501924622948
1111,2010-07-21,0.91,1.0086666666666682,1.0,0.0,4277.719483285813,3892.72472979009
1112,2010-07-22,0.91,1.0020000000000016,1.0,0.0,4277.719483285813,3892.72472979009
1113,2010-07-23,0.98,0.9976666666666684,0.0,0.0,4277.719483285813,4192.165093620097
1114,2010-07-26,0.99,0.9926666666666683,0.0,0.0,4277.719483285813,4234.942288452955
1115,2010-07-27,0.98,0.9886666666666682,0.0,0.0,4277.719483285813,4192.165093620097
1116,2010-07-28,0.97,0.9833333333333348,0.0,0.0,4277.719483285813,4149.387898787239
1117,2010-07-29,0.96,0.9783333333333349,0.0,0.0,4277.719483285813,4106.61070395438
1118,2010-07-30,0.99,0.9746666666666681,0.0,0.0,4277.719483285813,4234.942288452955
1119,2010-08-02,1.0,0.9713333333333348,0.0,0.0,4277.719483285813,4277.719483285813
1120,2010-08-03,0.97,0.9690000000000014,0.0,0.0,4277.719483285813,4149.387898787239
1121,2010-08-04,0.95,0.9670000000000013,0.0,0.0,4277.719483285813,4063.833509121522
1122,2010-08-05,0.97,0.963666666666668,0.0,0.0,4277.719483285813,4149.387898787239
1123,2010-08-06,0.96,0.961666666666668,0.0,0.0,4277.719483285813,4106.61070395438
1124,2010-08-09,1.05,0.9630000000000013,-1.0,4491.605457450104,0.0,4491.605457450104
1125,2010-08-10,1.0,0.9610000000000014,0.0,4491.605457450104,0.0,4491.605457450104
1126,2010-08-11,0.98,0.9603333333333347,0.0,4491.605457450104,0.0,4491.605457450104
1127,2010-08-12,0.93,0.958666666666668,0.0,4491.605457450104,0.0,4491.605457450104
