,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2536,2016-03-18,89.31,85.85100000000003,0.0,27660.549678043277,0.0,27660.549678043277
2537,2016-03-21,89.55,86.14333333333336,0.0,27660.549678043277,0.0,27660.549678043277
2538,2016-03-22,89.06,86.45133333333335,0.0,27660.549678043277,0.0,27660.549678043277
2539,2016-03-23,89.06,86.70500000000001,0.0,27660.549678043277,0.0,27660.549678043277
2540,2016-03-24,88.7,86.93066666666668,0.0,27660.549678043277,0.0,27660.549678043277
2541,2016-03-28,89.33,87.18533333333335,0.0,27660.549678043277,0.0,27660.549678043277
2542,2016-03-29,89.95,87.40100000000001,0.0,27660.549678043277,0.0,27660.549678043277
2543,2016-03-30,90.7,87.57300000000001,0.0,27660.549678043277,0.0,27660.549678043277
2544,2016-03-31,90.46,87.72133333333333,0.0,27660.549678043277,0.0,27660.549678043277
2545,2016-04-01,91.81,87.96433333333333,0.0,27660.549678043277,0.0,27660.549678043277
2546,2016-04-04,90.51,88.16066666666667,0.0,27660.549678043277,0.0,27660.549678043277
2547,2016-04-05,88.81,88.24133333333334,0.0,27660.549678043277,0.0,27660.549678043277
2548,2016-04-06,89.19,88.38533333333335,0.0,27660.549678043277,0.0,27660.549678043277
2549,2016-04-07,87.31,88.44266666666667,0.0,27660.549678043277,0.0,27660.549678043277
2550,2016-04-08,86.9,88.48933333333335,0.0,27660.549678043277,0.0,27660.549678043277
2551,2016-04-11,86.98,88.56266666666667,0.0,27660.549678043277,0.0,27660.549678043277
2552,2016-04-12,88.86,88.70566666666667,0.0,27660.549678043277,0.0,27660.549678043277
2553,2016-04-13,89.67,88.77366666666667,0.0,27660.549678043277,0.0,27660.549678043277
2554,2016-04-14,91.21,88.90766666666667,0.0,27660.549678043277,0.0,27660.549678043277
2555,2016-04-15,89.46,89.01033333333334,0.0,27660.549678043277,0.0,27660.549678043277
2556,2016-04-18,90.14,89.10499999999999,0.0,27660.549678043277,0.0,27660.549678043277
2557,2016-04-19,89.63,89.23233333333333,0.0,27660.549678043277,0.0,27660.549678043277
2558,2016-04-20,90.07,89.37066666666666,0.0,27660.549678043277,0.0,27660.549678043277
2559,2016-04-21,94.34,89.62100000000001,-1.0,27660.549678043277,0.0,27660.549678043277
2560,2016-04-22,94.45,89.80799999999999,-1.0,27660.549678043277,0.0,27660.549678043277
2561,2016-04-25,95.14,89.969,-1.0,27660.549678043277,0.0,27660.549678043277
2562,2016-04-26,95.11,90.13666666666667,-1.0,27660.549678043277,0.0,27660.549678043277
2563,2016-04-27,95.98,90.333,-1.0,27660.549678043277,0.0,27660.549678043277
2564,2016-04-28,94.97,90.51333333333332,0.0,27660.549678043277,0.0,27660.549678043277
2565,2016-04-29,94.66,90.71066666666665,0.0,27660.549678043277,0.0,27660.549678043277
2566,2016-05-02,95.59,90.92,-1.0,27660.549678043277,0.0,27660.549678043277
2567,2016-05-03,95.1,91.10499999999999,0.0,27660.549678043277,0.0,27660.549678043277
2568,2016-05-04,94.65,91.29133333333333,0.0,27660.549678043277,0.0,27660.549678043277
2569,2016-05-05,93.36,91.43466666666667,0.0,27660.549678043277,0.0,27660.549678043277
2570,2016-05-06,93.57,91.59700000000001,0.0,27660.549678043277,0.0,27660.549678043277
2571,2016-05-09,94.06,91.75466666666668,0.0,27660.549678043277,0.0,27660.549678043277
2572,2016-05-10,95.02,91.92366666666668,0.0,27660.549678043277,0.0,27660.549678043277
2573,2016-05-11,92.45,91.98200000000001,0.0,27660.549678043277,0.0,27660.549678043277
2574,2016-05-12,93.57,92.08566666666668,0.0,27660.549678043277,0.0,27660.549678043277
2575,2016-05-13,92.0,92.09200000000003,0.0,27660.549678043277,0.0,27660.549678043277
2576,2016-05-16,93.57,92.19400000000002,0.0,27660.549678043277,0.0,27660.549678043277
2577,2016-05-17,91.91,92.29733333333336,0.0,27660.549678043277,0.0,27660.549678043277
2578,2016-05-18,91.56,92.37633333333335,0.0,27660.549678043277,0.0,27660.549678043277
2579,2016-05-19,92.69,92.55566666666668,0.0,27660.549678043277,0.0,27660.549678043277
2580,2016-05-20,93.9,92.78900000000002,0.0,27660.549678043277,0.0,27660.549678043277
2581,2016-05-23,93.25,92.99800000000002,0.0,27660.549678043277,0.0,27660.549678043277
2582,2016-05-24,94.97,93.20166666666667,0.0,27660.549678043277,0.0,27660.549678043277
2583,2016-05-25,95.12,93.38333333333334,0.0,27660.549678043277,0.0,27660.549678043277
2584,2016-05-26,95.74,93.53433333333332,0.0,27660.549678043277,0.0,27660.549678043277
2585,2016-05-27,96.75,93.77733333333332,0.0,27660.549678043277,0.0,27660.549678043277
2586,2016-05-31,96.1,93.97599999999998,0.0,27660.549678043277,0.0,27660.549678043277
2587,2016-06-01,96.57,94.20733333333332,0.0,27660.549678043277,0.0,27660.549678043277
2588,2016-06-02,96.65,94.42666666666666,0.0,27660.549678043277,0.0,27660.549678043277
2589,2016-06-03,95.14,94.45333333333332,0.0,27660.549678043277,0.0,27660.549678043277
2590,2016-06-06,95.31,94.48199999999999,0.0,27660.549678043277,0.0,27660.549678043277
2591,2016-06-07,96.31,94.52099999999999,0.0,27660.549678043277,0.0,27660.549678043277
2592,2016-06-08,94.39,94.49699999999999,0.0,27660.549678043277,0.0,27660.549678043277
2593,2016-06-09,93.83,94.42533333333331,0.0,27660.549678043277,0.0,27660.549678043277
2594,2016-06-10,92.87,94.35533333333332,0.0,27660.549678043277,0.0,27660.549678043277
2595,2016-06-13,91.27,94.24233333333332,0.0,27660.549678043277,0.0,27660.549678043277
2596,2016-06-14,92.64,94.14399999999998,0.0,27660.549678043277,0.0,27660.549678043277
2597,2016-06-15,92.41,94.0543333333333,0.0,27660.549678043277,0.0,27660.549678043277
2598,2016-06-16,92.09,93.96899999999998,0.0,27660.549678043277,0.0,27660.549678043277
2599,2016-06-17,91.61,93.91066666666664,0.0,27660.549678043277,0.0,27660.549678043277
2600,2016-06-20,92.53,93.87599999999998,0.0,27660.549678043277,0.0,27660.549678043277
2601,2016-06-21,92.19,93.81366666666665,0.0,27660.549678043277,0.0,27660.549678043277
2602,2016-06-22,92.19,93.71933333333331,0.0,27660.549678043277,0.0,27660.549678043277
2603,2016-06-23,93.54,93.75566666666666,0.0,27660.549678043277,0.0,27660.549678043277
2604,2016-06-24,91.81,93.69699999999997,0.0,27660.549678043277,0.0,27660.549678043277
2605,2016-06-27,92.9,93.72699999999999,0.0,27660.549678043277,0.0,27660.549678043277
2606,2016-06-28,94.17,93.74699999999999,0.0,27660.549678043277,0.0,27660.549678043277
2607,2016-06-29,95.17,93.85566666666665,0.0,27660.549678043277,0.0,27660.549678043277
2608,2016-06-30,91.18,93.84299999999999,0.0,27660.549678043277,0.0,27660.549678043277
2609,2016-07-01,92.47,93.83566666666664,0.0,27660.549678043277,0.0,27660.549678043277
2610,2016-07-05,92.02,93.77299999999997,0.0,27660.549678043277,0.0,27660.549678043277
2611,2016-07-06,92.4,93.74466666666665,0.0,27660.549678043277,0.0,27660.549678043277
2612,2016-07-07,92.29,93.65533333333332,0.0,27660.549678043277,0.0,27660.549678043277
2613,2016-07-08,93.69,93.60766666666665,0.0,27660.549678043277,0.0,27660.549678043277
2614,2016-07-11,93.32,93.527,0.0,27660.549678043277,0.0,27660.549678043277
2615,2016-07-12,93.82,93.42933333333333,0.0,27660.549678043277,0.0,27660.549678043277
2616,2016-07-13,93.33,93.337,0.0,27660.549678043277,0.0,27660.549678043277
2617,2016-07-14,92.85,93.213,0.0,27660.549678043277,0.0,27660.549678043277
2618,2016-07-15,91.99,93.05766666666665,0.0,27660.549678043277,0.0,27660.549678043277
2619,2016-07-18,92.98,92.98566666666666,0.0,27660.549678043277,0.0,27660.549678043277
2620,2016-07-19,92.98,92.90799999999999,0.0,27660.549678043277,0.0,27660.549678043277
2621,2016-07-20,93.13,92.80199999999999,0.0,27660.549678043277,0.0,27660.549678043277
2622,2016-07-21,89.74,92.64699999999999,0.0,27660.549678043277,0.0,27660.549678043277
2623,2016-07-22,91.52,92.57,0.0,27660.549678043277,0.0,27660.549678043277
2624,2016-07-25,91.22,92.515,0.0,27660.549678043277,0.0,27660.549678043277
2625,2016-07-26,90.47,92.48833333333332,0.0,27660.549678043277,0.0,27660.549678043277
2626,2016-07-27,89.94,92.39833333333333,0.0,27660.549678043277,0.0,27660.549678043277
2627,2016-07-28,91.38,92.364,0.0,27660.549678043277,0.0,27660.549678043277
2628,2016-07-29,91.65,92.34933333333333,0.0,27660.549678043277,0.0,27660.549678043277
2629,2016-08-01,91.2,92.33566666666665,0.0,27660.549678043277,0.0,27660.549678043277
2630,2016-08-02,90.3,92.26133333333333,0.0,27660.549678043277,0.0,27660.549678043277
2631,2016-08-03,90.91,92.21866666666665,0.0,27660.549678043277,0.0,27660.549678043277
2632,2016-08-04,86.35,92.02399999999997,1.0,0.0,320.33062742377854,27660.549678043273
2633,2016-08-05,87.07,91.80833333333332,1.0,0.0,320.33062742377854,27891.187729788395
2634,2016-08-08,85.12,91.58533333333331,1.0,0.0,320.33062742377854,27266.54300631203
2635,2016-08-09,85.74,91.34666666666664,1.0,0.0,320.33062742377854,27465.147995314772
2636,2016-08-10,85.36,91.05299999999997,1.0,0.0,320.33062742377854,27343.422356893734
2637,2016-08-11,86.23,90.75499999999997,0.0,0.0,320.33062742377854,27622.110002752426
2638,2016-08-12,86.45,90.59733333333331,0.0,0.0,320.33062742377854,27692.582740785656
2639,2016-08-15,86.03,90.38266666666665,0.0,0.0,320.33062742377854,27558.043877267668
2640,2016-08-16,85.25,90.15699999999998,1.0,0.0,320.33062742377854,27308.18598787712
2641,2016-08-17,84.67,89.89933333333332,1.0,0.0,320.33062742377854,27122.39422397133
2642,2016-08-18,85.26,89.66499999999999,0.0,0.0,320.33062742377854,27311.38929415136
2643,2016-08-19,85.725,89.39949999999999,0.0,0.0,320.33062742377854,27460.343035903414
2644,2016-08-22,85.7,89.14549999999998,0.0,0.0,320.33062742377854,27452.33477021782
2645,2016-08-23,85.17,88.85716666666664,0.0,0.0,320.33062742377854,27282.559537683217
2646,2016-08-24,84.33,88.55716666666665,0.0,0.0,320.33062742377854,27013.481810647245
2647,2016-08-25,84.76,88.28749999999998,0.0,0.0,320.33062742377854,27151.22398043947
2648,2016-08-26,84.6,88.04116666666665,0.0,0.0,320.33062742377854,27099.971080051662
2649,2016-08-29,85.27,87.78416666666665,0.0,0.0,320.33062742377854,27314.592600425596
2650,2016-08-30,84.25,87.49316666666665,0.0,0.0,320.33062742377854,26987.85536045334
2651,2016-08-31,83.95,87.18716666666664,0.0,0.0,320.33062742377854,26891.75617222621
2652,2016-09-01,84.08,86.99849999999998,0.0,0.0,320.33062742377854,26933.3991537913
2653,2016-09-02,85.06,86.78316666666665,0.0,0.0,320.33062742377854,27247.323168666604
2654,2016-09-06,83.55,86.52749999999999,0.0,0.0,320.33062742377854,26763.623921256694
2655,2016-09-07,83.53,86.29616666666668,0.0,0.0,320.33062742377854,26757.217308708223
2656,2016-09-08,69.38,85.61083333333335,1.0,0.0,320.33062742377854,22224.538930661754
2657,2016-09-09,68.42,84.8455,1.0,0.0,320.33062742377854,21917.021528334928
2658,2016-09-12,69.11,84.09416666666668,1.0,0.0,320.33062742377854,22138.049661257333
2659,2016-09-13,69.29,83.36383333333335,1.0,0.0,320.33062742377854,22195.709174193616
2660,2016-09-14,68.9,82.65050000000001,1.0,0.0,320.33062742377854,22070.780229498345
2661,2016-09-15,69.06,81.92216666666668,1.0,0.0,320.33062742377854,22122.033129886146
2662,2016-09-16,68.15,81.31550000000001,1.0,0.0,320.33062742377854,21830.53225893051
2663,2016-09-19,67.54,80.66450000000002,1.0,0.0,320.33062742377854,21635.130576202006
2664,2016-09-20,67.58,80.07983333333335,1.0,0.0,320.33062742377854,21647.943801298952
2665,2016-09-21,67.77,79.48083333333335,1.0,0.0,320.33062742377854,21708.80662050947
2666,2016-09-22,68.25,78.91050000000001,1.0,0.0,320.33062742377854,21862.565321672886
2667,2016-09-23,68.36,78.31483333333335,1.0,0.0,320.33062742377854,21897.8016906895
2668,2016-09-26,68.77,77.72550000000003,1.0,0.0,320.33062742377854,22029.13724793325
2669,2016-09-27,68.99,77.15750000000001,1.0,0.0,320.33062742377854,22099.60998596648
2670,2016-09-28,68.75,76.60750000000002,1.0,0.0,320.33062742377854,22022.730635384774
2671,2016-09-29,68.24,76.05983333333333,1.0,0.0,320.33062742377854,21859.362015398645
2672,2016-09-30,67.35,75.46283333333332,1.0,0.0,320.33062742377854,21574.26775699148
2673,2016-10-03,67.03,74.83966666666667,1.0,0.0,320.33062742377854,21471.761956215876
2674,2016-10-04,66.95,74.21466666666667,1.0,0.0,320.33062742377854,21446.135506021976
2675,2016-10-05,67.24,73.61699999999999,1.0,0.0,320.33062742377854,21539.03138797487
2676,2016-10-06,68.16,73.07799999999999,1.0,0.0,320.33062742377854,21833.735565204744
2677,2016-10-07,67.88,72.51533333333332,1.0,0.0,320.33062742377854,21744.042989526086
2678,2016-10-10,68.51,71.979,0.0,0.0,320.33062742377854,21945.85128480307
2679,2016-10-11,68.26,71.412,0.0,0.0,320.33062742377854,21865.768627947124
2680,2016-10-12,68.27,70.87933333333334,0.0,0.0,320.33062742377854,21868.97193422136
2681,2016-10-13,67.38,70.327,0.0,0.0,320.33062742377854,21583.877675814198
2682,2016-10-14,67.26,69.76633333333334,0.0,0.0,320.33062742377854,21545.438000523347
2683,2016-10-17,65.54,69.11566666666667,1.0,0.0,320.33062742377854,20994.46932135445
2684,2016-10-18,65.27,68.50633333333334,0.0,0.0,320.33062742377854,20907.980051950024
2685,2016-10-19,67.37,67.96766666666669,0.0,0.0,320.33062742377854,21580.67436953996
2686,2016-10-20,64.99,67.82133333333336,0.0,0.0,320.33062742377854,20818.287476271365
2687,2016-10-21,64.93,67.70500000000001,0.0,0.0,320.33062742377854,20799.067638625944
2688,2016-10-24,64.5,67.55133333333336,0.0,0.0,320.33062742377854,20661.325468833715
2689,2016-10-25,63.14,67.34633333333336,1.0,0.0,320.33062742377854,20225.675815537375
2690,2016-10-26,63.17,67.15533333333336,1.0,0.0,320.33062742377854,20235.28573436009
2691,2016-10-27,62.07,66.92233333333336,1.0,0.0,320.33062742377854,19882.922044193932
2692,2016-10-28,61.92,66.71466666666669,1.0,0.0,320.33062742377854,19834.87245008037
2693,2016-10-31,62.63,66.55100000000003,1.0,0.0,320.33062742377854,20062.30719555125
2694,2016-11-01,64.46,66.44700000000003,0.0,0.0,320.33062742377854,20648.51224373676
2695,2016-11-02,65.65,66.37633333333336,0.0,0.0,320.33062742377854,21029.70569037106
2696,2016-11-03,65.61,66.28833333333337,0.0,0.0,320.33062742377854,21016.892465274108
2697,2016-11-04,65.44,66.19100000000005,0.0,0.0,320.33062742377854,20962.436258612066
2698,2016-11-07,65.76,66.0906666666667,0.0,0.0,320.33062742377854,21064.94205938768
2699,2016-11-08,65.73,65.98200000000004,0.0,0.0,320.33062742377854,21055.332140564966
2700,2016-11-09,66.99,65.92333333333337,0.0,0.0,320.33062742377854,21458.948731118922
2701,2016-11-10,68.67,65.93766666666671,0.0,0.0,320.33062742377854,21997.104185190874
2702,2016-11-11,71.1,66.06266666666671,-1.0,22775.507609830653,0.0,22775.507609830653
2703,2016-11-14,72.05,66.23000000000005,-1.0,22775.507609830653,0.0,22775.507609830653
2704,2016-11-15,71.71,66.38866666666671,-1.0,22775.507609830653,0.0,22775.507609830653
2705,2016-11-16,72.11,66.55100000000003,-1.0,22775.507609830653,0.0,22775.507609830653
2706,2016-11-17,73.16,66.7176666666667,-1.0,22775.507609830653,0.0,22775.507609830653
2707,2016-11-18,72.91,66.88533333333336,-1.0,22775.507609830653,0.0,22775.507609830653
2708,2016-11-21,74.38,67.08100000000005,-1.0,22775.507609830653,0.0,22775.507609830653
2709,2016-11-22,74.37,67.28466666666671,-1.0,22775.507609830653,0.0,22775.507609830653
2710,2016-11-23,75.04,67.51033333333338,-1.0,22775.507609830653,0.0,22775.507609830653
2711,2016-11-25,74.61,67.75133333333336,-1.0,22775.507609830653,0.0,22775.507609830653
2712,2016-11-28,74.92,68.0066666666667,-1.0,22775.507609830653,0.0,22775.507609830653
2713,2016-11-29,74.75,68.3136666666667,-1.0,22775.507609830653,0.0,22775.507609830653
2714,2016-11-30,75.07,68.64033333333337,-1.0,22775.507609830653,0.0,22775.507609830653
2715,2016-12-01,76.05,68.92966666666672,-1.0,22775.507609830653,0.0,22775.507609830653
2716,2016-12-02,75.59,69.28300000000006,-1.0,22775.507609830653,0.0,22775.507609830653
2717,2016-12-05,76.66,69.67400000000005,-1.0,22775.507609830653,0.0,22775.507609830653
2718,2016-12-06,76.34,70.06866666666673,-1.0,22775.507609830653,0.0,22775.507609830653
2719,2016-12-07,77.39,70.54366666666672,-1.0,22775.507609830653,0.0,22775.507609830653
2720,2016-12-08,76.57,70.9903333333334,-1.0,22775.507609830653,0.0,22775.507609830653
2721,2016-12-09,77.44,71.50266666666673,-1.0,22775.507609830653,0.0,22775.507609830653
2722,2016-12-12,76.52,71.98933333333339,-1.0,22775.507609830653,0.0,22775.507609830653
2723,2016-12-13,76.72,72.45900000000005,-1.0,22775.507609830653,0.0,22775.507609830653
2724,2016-12-14,75.49,72.8266666666667,0.0,22775.507609830653,0.0,22775.507609830653
2725,2016-12-15,76.25,73.18000000000004,0.0,22775.507609830653,0.0,22775.507609830653
2726,2016-12-16,76.34,73.5376666666667,0.0,22775.507609830653,0.0,22775.507609830653
2727,2016-12-19,76.52,73.90700000000002,0.0,22775.507609830653,0.0,22775.507609830653
2728,2016-12-20,78.11,74.3186666666667,-1.0,22775.507609830653,0.0,22775.507609830653
2729,2016-12-21,77.65,74.71600000000004,0.0,22775.507609830653,0.0,22775.507609830653
2730,2016-12-22,76.21,75.02333333333337,0.0,22775.507609830653,0.0,22775.507609830653
2731,2016-12-23,76.13,75.27200000000003,0.0,22775.507609830653,0.0,22775.507609830653
2732,2016-12-27,76.53,75.45300000000005,0.0,22775.507609830653,0.0,22775.507609830653
2733,2016-12-28,75.73,75.5756666666667,0.0,22775.507609830653,0.0,22775.507609830653
2734,2016-12-29,76.02,75.71933333333338,0.0,22775.507609830653,0.0,22775.507609830653
2735,2016-12-30,75.81,75.8426666666667,0.0,22775.507609830653,0.0,22775.507609830653
2736,2017-01-03,75.9,75.93400000000004,0.0,22775.507609830653,0.0,22775.507609830653
2737,2017-01-04,76.79,76.06333333333338,0.0,22775.507609830653,0.0,22775.507609830653
2738,2017-01-05,75.63,76.10500000000005,0.0,22775.507609830653,0.0,22775.507609830653
2739,2017-01-06,75.16,76.13133333333339,0.0,22775.507609830653,0.0,22775.507609830653
2740,2017-01-09,75.37,76.14233333333338,0.0,22775.507609830653,0.0,22775.507609830653
2741,2017-01-10,76.35,76.20033333333338,0.0,22775.507609830653,0.0,22775.507609830653
2742,2017-01-11,76.5,76.25300000000003,0.0,22775.507609830653,0.0,22775.507609830653
2743,2017-01-12,75.95,76.29300000000003,0.0,22775.507609830653,0.0,22775.507609830653
2744,2017-01-13,76.05,76.32566666666669,0.0,22775.507609830653,0.0,22775.507609830653
2745,2017-01-17,77.36,76.36933333333336,0.0,22775.507609830653,0.0,22775.507609830653
2746,2017-01-18,76.41,76.39666666666669,0.0,22775.507609830653,0.0,22775.507609830653
2747,2017-01-19,74.79,76.33433333333336,0.0,22775.507609830653,0.0,22775.507609830653
2748,2017-01-20,75.22,76.29700000000001,0.0,22775.507609830653,0.0,22775.507609830653
2749,2017-01-23,74.71,76.20766666666668,0.0,22775.507609830653,0.0,22775.507609830653
2750,2017-01-24,75.16,76.16066666666667,0.0,22775.507609830653,0.0,22775.507609830653
2751,2017-01-25,75.23,76.087,0.0,22775.507609830653,0.0,22775.507609830653
2752,2017-01-26,74.99,76.036,0.0,22775.507609830653,0.0,22775.507609830653
2753,2017-01-27,74.36,75.95733333333334,0.0,22775.507609830653,0.0,22775.507609830653
2754,2017-01-30,74.48,75.92366666666668,0.0,22775.507609830653,0.0,22775.507609830653
2755,2017-01-31,73.67,75.83766666666669,0.0,22775.507609830653,0.0,22775.507609830653
2756,2017-02-01,72.37,75.70533333333334,0.0,22775.507609830653,0.0,22775.507609830653
2757,2017-02-02,73.71,75.61166666666668,0.0,22775.507609830653,0.0,22775.507609830653
2758,2017-02-03,73.28,75.45066666666668,0.0,22775.507609830653,0.0,22775.507609830653
2759,2017-02-06,73.28,75.30500000000002,0.0,22775.507609830653,0.0,22775.507609830653
2760,2017-02-07,73.18,75.20400000000001,0.0,22775.507609830653,0.0,22775.507609830653
2761,2017-02-08,73.03,75.10066666666668,0.0,22775.507609830653,0.0,22775.507609830653
2762,2017-02-09,73.54,75.001,0.0,22775.507609830653,0.0,22775.507609830653
